"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion"
"2c305f91-9883-4af9-a90b-23027fd2b04f","","Osmar Feitosa 902","https://play-lh.googleusercontent.com/a/ACg8ocJNIEf86uSJH3LbgE7hMhgKQdwlCaXEOSxPE9FH6jhmySAIIQ=mo","não gostei motivo fiz a verificação mas falaram que não deu certo eu esperei mais de 8 dias, daí na hora de mandar pix disseram que tenho que fazer verificação, entrei em contato com o suporte mandaram eu fazer de novo agora tenho dinheiro porém não tem como sacar!.","1","0","0","2025-07-05 18:54:36","","","Poxa Osmar sentimos muito. Caso tenha enfrentado algum problema ou precise de auxílio, por favor, entre em contato conosco pelo nosso chat ou através do e-mail suporte@brasilbitcoin.com.br.
Se possível, considere nos avaliar novamente. Estamos à disposição para resolver qualquer questão com você o quanto antes! 😊🚀","2025-07-03 16:59:47","3.9.02","",""
"3a72efcf-483c-4cd3-bb43-f0683014738a","","monkedboas","https://play-lh.googleusercontent.com/a-/ALV-UjVkyODFkhh58NzCAH-GD3W3Dva_Fvcmp1reshFrxdcAQr7xildo","Estou com um problema critico que ainda não foi solucionado, já mandei mensagem para o suporte e nada: Não estou conseguindo sacar meu dinheiro, está dando erro de verificação de conta. o pior é que eu consegui sacar antes disso sem nenhum problema, mas agora não estou conseguindo sacar de jeito nenhum. Por favor solucionem isso.","1","0","0","2025-04-22 15:07:02","","","Olá, tudo bom? A gente pede imensas desculpas por isso e nos comprometemos a fazer de tudo para resolver essa questão. Por favor, nos chame no e-mail: suporte@brasilbitcoin.com.br e nossa equipe vai te ajudar com a verificação rapidinho. E depois de tudo, volta aqui pra reavaliar a gente? 🥹 Ajuda demais por aqui 😁🚀","2025-04-24 18:43:19","3.8.08","",""
"1b02718d-cdd4-4147-9f7c-6c84d30c0fce","","Marcia Regina Queiroz","https://play-lh.googleusercontent.com/a-/ALV-UjUtyfd-DVFMNwTT5hmF4T00fLJ6mdbWG5bfkgtwQpBxsYbDXcJx","parabéns excelente plataforma ✍️","5","0","0","2025-06-16 12:41:39","","","Muito obrigado pelo elogio! 😊 Ficamos muito felizes em saber que você está satisfeito com a nossa plataforma. Seguimos trabalhando todos os dias para oferecer a melhor experiência possível. Conte sempre com a gente! 💙🚀✨","2025-06-16 17:33:25","3.8.13","",""
"310fecc6-b7f6-40f9-a8cf-33e3aa7fb749","","JEFERSON VIANA","https://play-lh.googleusercontent.com/a-/ALV-UjX_Ir6_SObNx-VPAlJJPurxqnwNO8E9gj9DQxExX3DQPJQ9Eogzdw","bom e seguro","5","0","0","2025-06-15 07:24:52","","","Opaaa, Jeferson! Muito obrigada pelo feedback. Ficamos felizes em saber que atendemos às suas expectativas. Conte com a gente sempre que precisar! 💙🚀✨","2025-06-16 17:29:55","3.8.13","",""
"0ff492f6-6634-4168-8ee3-cb7eb1e29d36","","Maria Elair Nunes","https://play-lh.googleusercontent.com/a-/ALV-UjWGpzY_weIOWf1ZpuIIhdM2yJg5kKcpVir3em9xZ2-rXgH5Ti64Yw","este aplicativo é ótimo, rápido e seguro....estou amando....","5","0","0","2025-05-15 21:50:03","","","Que ótimo saber disso! 😄 Muito obrigado pelo feedback positivo! Ficamos felizes em saber que você está gostando do aplicativo. Se precisar de qualquer coisa, estamos aqui para ajudar! 🚀✨","2025-05-29 17:20:11","3.8.08","",""
"ffd3713f-b80e-4750-b777-b6ab99631bd1","","Françúar Rocha","https://play-lh.googleusercontent.com/a-/ALV-UjWsjtjp8XZwxMejx3xpo11oDfScRukFd9o_Sotv0noDSJuhM4Lo","plataforma ficou horrível as cripto não fica o mesmo valor do mercado sempre quando vc vai negociar fica um valor a baixo. vc se lasca nessa plataforma","1","0","0","2025-06-11 10:10:56","","","Lamentamos pela experiência. 😞
Os valores seguem a dinâmica do mercado e podem variar conforme a oferta e demanda no momento da negociação. Se quiser, nosso suporte está à disposição para te ajudar: suporte@brasilbitcoin.com.br. Peço que consedere reavaliar no app 😊🚀","2025-06-11 18:16:21","3.8.13","",""
"c33bf92d-1a05-4acf-affb-9490a145c888","","Cezario R","https://play-lh.googleusercontent.com/a-/ALV-UjW-4O-7z0fBVR8ZOXx2jrUFrQcuPgPAsh-cnJWSz-_HM8I5XoAIXw","muito bom e facil de mexer mas hoje está deixando a desejar","5","0","0","2025-05-01 01:25:29","","","Poxa, que bom saber que você achou a plataforma fácil de usar! 😄 Mas sentimos que hoje não atendeu suas expectativas. Se quiser compartilhar com a gente o que aconteceu, estamos aqui pra ouvir e melhorar sempre! 💬✨

","2025-05-29 16:54:06","3.8.08","",""
"55d22195-e787-4e9d-ab67-89636abcffdc","","Ednaldo Vieira","https://play-lh.googleusercontent.com/a-/ALV-UjWjFKQ79TowzV2nIcbSIKIaROdOms73da0lPmi7dah-PoYujGhR","tem um grupo muito grande dando golpe em várias pessoas com esse aplicativo pelo telegran","1","0","0","2025-06-08 20:32:20","","","Sentimos muito pelo ocorrido. Infelizmente, golpistas têm utilizado dados públicos e o nome da Brasil Bitcoin para aplicar golpes. Reforçamos que a Brasil Bitcoin não entra em contato com clientes para exigir valores ou prometer lucros sob nenhuma circunstância. Qualquer abordagem com esse tipo de proposta deve ser considerada suspeita.","2025-06-09 19:36:25","","",""
"73a52288-54d7-45a0-b88c-4b64a69bf1c6","","Juliana Moreira do Nascimento Moreira","https://play-lh.googleusercontent.com/a/ACg8ocJRUdXWqcw2q2YpvrJvM7mDSKlB42mMDK86JN1YeAnMVl_d=mo","vou dá uma estrela, pq estou com dificuldade para entrar no app. Toda hora o app está de formato diferente.","1","0","0","2025-05-01 07:06:59","","","Sentimos muito pela dificuldade! 😕
Para te ajudar da melhor forma, você pode entrar em contato com a gente pelo chat no app ou enviar um e-mail para suporte@brasilbitcoin.com.br. Estamos aqui pra resolver isso com você!","2025-05-29 16:55:55","3.8.08","",""
"744d7ed1-b56b-4483-afe5-d48e483d170d","","Fabio Gomes","https://play-lh.googleusercontent.com/a/ACg8ocJZVXfi2EkhedZ3TpLq1edBLJm_Q0GwGQVxivr3qq3gsAIBaQ=mo","o aplicativo não abre","1","0","0","2025-06-06 09:26:48","","","Sentimos muito pelo transtorno. Para que possamos te ajudar da melhor forma, pedimos que entre em contato com nosso time pelo chat de suporte no site oficial ou envie um e-mail para suporte@brasilbitcoin.com.br, informando os detalhes do problema.
Estamos à disposição para resolver isso com você o quanto antes! 😊🚀","2025-06-09 19:38:36","3.8.13","",""
"d97ce5b4-e60d-47a4-add8-ecef73cdeade","","Alexsandro Araújo Dos Santos","https://play-lh.googleusercontent.com/a-/ALV-UjUHnpxqdFUe8tg98O6LobyyT9t83a67CHBuhVHtaJA9yj2bj12_Tg","Não deixam vc sacar, isso está parecendo pirâmide, onde só um ganha, golpe pessoal. E ainda pediram para editar minha avaliação, PESSOAL E GOLPE, NAO DEIXAM SACAR SEU DINHEIRO NEM FAZER PIX TOMEM CUIDADO!","1","0","0","2025-05-06 23:47:22","","","Olá, tudo bem? Pedimos que nos contate através de nosso chat online ou pelo e-mail: suporte@brasilbitcoin.com.br, assim poderemos entender o que vem ocorrendo e lhe auxiliar para a realização de seus saques. Pedimos que após a questão ser solucionada, reconsidere sua avaliação. Estamos à disposição! 💙","2025-02-17 11:29:29","3.8.08","",""
"74ed1388-4dd6-4f78-80f5-9a7f70633ccb","","William Guimarães","https://play-lh.googleusercontent.com/a-/ALV-UjWzUqoxULhLPkjtpidUT0dXMYfWIH7v-NtjloO9TqEZPvew89lU","um lixo, querem uma foto impossível pra verificar a conta, usem o pague com Bitcoin","1","0","0","2025-05-07 17:07:50","","","Olá! Sentimos muito pela sua insatisfação. Nosso processo de verificação segue normas de segurança e compliance. Se precisar de ajuda, estamos à disposição em suporte@brasilbitcoin.com.br ou no chat para malhor te auxiliar. 💙🚀","2025-06-10 18:43:18","3.8.08","",""
"9cf12b46-80ba-41f0-a674-6e4e4cf4fa57","","Francisco Jaciano de Sousa","https://play-lh.googleusercontent.com/a/ACg8ocIJCUmvDW90KI_XnFZPFv4mfPXxMqYVH6WdX61EY4SX17APHA=mo","parA saquear taxa absurdo.","1","0","0","2025-05-08 07:31:11","","","Opa Francisco! Gostaríamos de reforçar que nossas taxas de negociação estão entre as menores do Brasil: 0,5% para ordens a mercado e 0,2% para ordens limitadas. Se você tiver qualquer dúvida ou desejar conversar melhor sobre sua experiência, nossa equipe de suporte está à disposição pelo e-mail suporte@brasilbitcoin.com.br. Será um prazer ajudar!💙","2025-06-10 18:44:43","3.8.08","",""
"a6429e36-76ca-4e34-b52b-2de09142a134","","Sérgio Júnior","https://play-lh.googleusercontent.com/a-/ALV-UjXljxS0dojhPx5ZeaFhnId9X8AN05F4OAK4B6int9vK3Ob1Z9xZLA","⚠️⚠️ o pix apresenta falha de deposito ⚠️⚠️","3","0","0","2025-06-05 13:06:42","","","Sentimos muito pelo transtorno. Sergio, caso o depósito via Pix não tenha sido creditado, pedimos que entre em contato com nosso suporte pelo chat ou envie um e-mail para suporte@brasilbitcoin.com.br. Estamos à disposição para te ajudar da melhor forma possível!","2025-06-05 16:27:10","3.8.13","",""
"bc818030-bf79-490f-a745-890400a6cbf4","","Raed Marques","https://play-lh.googleusercontent.com/a/ACg8ocJq0QlgZgyl904vgbCAbqBkKbBj-Gt766bbBZ9lSmGRAzJ-fR0=mo","Muito bom! Muito útil a plataforma","5","0","0","2025-06-04 14:43:57","","","Aaah Raed que ótimo saber disso! Ficamos muito felizes em saber que você está gostando da plataforma. Se precisar de qualquer coisa, estamos à disposição para ajudar! 🚀💙💙","2025-06-05 16:23:54","","",""
"60a442c4-cf97-48e2-b810-9d8c0391ebf8","","luis Carlos Silvino","https://play-lh.googleusercontent.com/a/ACg8ocKf9njk5pk81Qb-6X8a4yo2uQ_-NSrHPm-x9PFXMw971ntRPw=mo","esse aplicativo e um golpe estou tentando sacar o dinheiro da minha conta e a senha do pin nuca da certo se alguém está conseguindo sacar dinheiro me fala eu não estou conseguindo","1","0","0","2025-05-11 08:26:57","","","Poxa, sentimos muito por essa experiência 😞. A senha do PIN é fundamental para sua segurança, mas sabemos como isso pode ser chato quando não funciona. Para te ajudar, por favor, entre em contato com o chat do app ou envie um e-mail para suporte@brasilbitcoin.com.br. Queremos resolver isso com você! 💙","2025-05-29 17:30:05","3.8.08","",""
"7454267e-c43f-4aac-b2ec-be268acd6473","","Roberto Adriano","https://play-lh.googleusercontent.com/a/ACg8ocJxOxfW3DRTTHFqKB-bAkM8jKWNyyaPACCRsGLHZ7SPKppGhA=mo","vcs serão processados já tirei várias selfe enviei fotos digitais da minha CNH aí vc s ainda ficam pedindo foto física do CNH junto com a selfe tipo dificultando os saques .. pra depositar não tem dificuldade pra vcs!!","1","0","0","2025-05-12 11:49:30","","","Sinto muito pelo transtorno causado 😞. Essas etapas extras são necessárias para garantir a segurança e evitar fraudes, especialmente no momento dos saques. Queremos facilitar para você, por isso, se precisar de ajuda para completar a verificação, estamos disponíveis no chat do app ou pelo e-mail suporte@brasilbitcoin.com.br. 💙","2025-05-29 17:23:11","3.8.08","",""
"e8d4325c-c342-4d43-baa7-0caa692620c6","","Nicolas","https://play-lh.googleusercontent.com/a-/ALV-UjVUQBLgHWFKYq-qIZUC-yO-_5JCA26YNBuyNVl_Kd8wKvTnECM","Taxas muito altas em relação a outras corretoras e o preço de venda sempre abaixo do valor real cotado.","2","0","0","2025-05-12 14:43:00","","","Opa Nicolas! Gostaríamos de reforçar que nossas taxas de negociação estão entre as menores do Brasil: 0,5% para ordens a mercado e 0,2% para ordens limitadas. Se você tiver qualquer dúvida ou desejar conversar melhor sobre sua experiência, nossa equipe de suporte está à disposição pelo e-mail suporte@brasilbitcoin.com.br. Será um prazer ajudar! <3","2025-06-10 18:38:45","3.8.08","",""
"93232953-2eb0-4339-9257-2ce660ed503d","","Roy Kamazuka","https://play-lh.googleusercontent.com/a-/ALV-UjUWlxoY2jImmo7XFx3ZSYouncSymVHk7g4u7W0uZek7LzfILcHszw","desde a última atualização não mostra os gráficos de maioria das moedas, isso atrapalha demais, tendo apenas as porcentagens no momento para se basear","2","0","0","2025-07-07 16:27:58","","","Poxa Roy sentimos muito. Caso tenha enfrentado algum problema ou precise de auxílio, por favor, entre em contato conosco pelo nosso chat ou através do e-mail suporte@brasilbitcoin.com.br. Estamos à disposição para resolver qualquer questão com você o quanto antes! 🚀","2025-07-08 13:35:17","3.9.02","",""
"e0385c67-3ac9-4b1c-b415-47d6c4538e4b","","Francisco Brandao","https://play-lh.googleusercontent.com/a-/ALV-UjWZqMUCZlL2cj3XHhrP9qN-jJGhdY13oI2nocLkfemycWzij1BKlA","não estou conseguindo inserir meu CPF para criar uma conta.","2","0","0","2025-12-10 20:10:47","","","Opaa Francisco! Para criar sua conta, peço que entre em contato com o nosso suporte pelo chat ou pelo e-mail suporte@brasilbitcoin.com.br
, assim conseguimos te auxiliar melhor. Estamos à disposição! 🚀💙","2025-12-11 11:42:48","3.11.00","",""
"05a00be7-c6db-4484-b2f5-9dac74c34c72","","Joirma Vieira Souza","https://play-lh.googleusercontent.com/a-/ALV-UjVkAW3CpN7X4sb1dRzl2o60KeZSjxeQOvUFa6WnjkCftWSWXG0c","a Brasil biticoin é ótima mas agora está tudo travado minha conta não consigo fazer nada já perdi ajudar para o suporte várias vezes e eles não resolvem já enviei fotos um monte de vezes não consegui nada estou aguardando resposta.","1","0","0","2025-07-11 16:36:52","","","Entendemos sua frustração e pedimos desculpas pelo transtorno. Para que possamos te ajudar da melhor forma, pedimos que entre em contato com nosso suporte pelo e-mail suporte@brasilbitcoin.com.br ou pelo chat no aplicativo. Vamos verificar sua situação com prioridade. Peço também que considere nos avaliar novamente 💙🚀","2025-07-14 13:38:19","3.9.02","",""
"2d95f139-3b8b-4b31-8b0b-6d1196a18226","","Nicolas Santos","https://play-lh.googleusercontent.com/a/ACg8ocJ0Jt8ugrUJgZXPBM4pmWrnQEC7TxKV5TRkTRSECRQlZD9ulw=mo","não gostei sempre que tento retirar meu dinheiro fala para mim verificar a conta e tento verificar mas sempre me respondem falando q não foi possível e que era pra mim tentar de novo e demora muito pra eles responder","1","0","0","2025-07-13 03:23:20","","","Sentimos muito pela experiência. A verificação é importante para sua segurança, mas entendemos o transtorno. Por favor, entre em contato com nosso suporte pelo e-mail suporte@brasilbitcoin.com.br ou pelo chat no app. Vamos encaminhar seu caso com prioridade para que tudo seja resolvido o quanto antes. Peço também que considere nos avaliar novamente","2025-07-14 13:37:24","","",""
"1db950c4-d5e3-44b0-b685-d223adceeea3","","Jerry Max","https://play-lh.googleusercontent.com/a-/ALV-UjWWOBgIQdHBToGBGqzWcNpA_kIQlbbRG87LVumrvkVNgIpv8Clu","não me permite transferir quanto eu quiser, e ainda por cima as taxas são um absurdo...e o pior não tô conseguindo nem excluir minha conta... mesmo perdendo 5 reais como teste.... decepcionado.....","1","0","0","2025-10-15 16:09:16","","","Olá Jerry, lamentamos sua insatisfação. Confirmamos que o cancelamento da sua conta foi concluído com sucesso. Sentimos muito pela sua decepção com taxas e limites, mas lembramos que estas informações estão disponíveis em nosso site antes mesmo da abertura da conta. Desejamos sucesso em suas futuras operações. Abraço!","2025-10-15 17:02:16","","",""
"aca948fb-be0c-449b-a006-b72934d4ac1c","","Andre Ornelas","https://play-lh.googleusercontent.com/a-/ALV-UjXOQYu_V1TBT5MUFiWjKjTpjBRq50QB4jSH4dqWQ9LiPma1kHg","Minha conta é verificada, e mesmo assim não consigo realizar transferência por que diz que a conta não está verificada.","2","0","0","2025-10-18 05:31:02","","","André! Quando plataforma ainda solicita a verificação da conta. Isso indica que o processo anterior provavelmente não foi aprovado. seguir o passo a passo do nosso blog:👉 https://brasilbitcoin.com.br/blog/verificar-conta-pf-brasil-bitcoin/ Se surgir qualquer dúvida, fale com a gente pelo chat ou envie um e-mail para suporte@brasilbitcoin.com.br🚀","2025-10-20 12:04:38","3.9.05","",""
"edd71edc-b3a6-42ca-b4dc-c3228eb1ecfa","","Vinícius Ferreira","https://play-lh.googleusercontent.com/a/ACg8ocLWb32QOHYx5lnyOUii9s7eBZfn6yV8WGm2OI5CbKw1vxOj8g=mo","suporte também horrível","1","0","0","2025-10-27 10:04:14","","","Lamentamos que sua experiência não tenha sido positiva. 😔 Gostaríamos de entender melhor para poder ajudar!
Entre em contato com o nosso suporte no suporte@brasilbitcoin.com.br","2025-08-25 12:29:08","","",""
"d6e078be-c403-4053-8895-285781d626a7","","Fabio Leonardo breda da Silva","https://play-lh.googleusercontent.com/a-/ALV-UjVD-hlBmnzGR0DhE3jl4kKMs-R1xCx3PW5BfFQEeoHPz0MqKwY","mandei dinheiro da minha outra conta mais não consegui devolver por conta de verificação perdi 1,50","1","0","0","2025-10-29 08:39:42","","","Por motivos de segurança, a plataforma solicita que seja feita a verificação da conta antes de realizar saques. Você pode acompanhar o processo completo no https://blog.brasilbitcoin.com.br Qualquer dúvida, entre em contato com a gente pelo chat do aplicativo ou pelo e-mail suporte@brasilbitcoin.com.br estamos à disposição para ajudar! 🚀","2025-10-29 12:30:44","3.9.05","",""
"b57f82a4-50e2-49b6-89ab-2463a0d30d29","","Marcelo Stravino","https://play-lh.googleusercontent.com/a-/ALV-UjU_1YWMRUZpy6rqJmDbufEcC8Lq-4iYITlQoWAucizJgVvNs6JVTw","App foi atualizado e retiraram o ganho semanal de cripto. uma pena pois agora só posso ver se as criptos atingem o valor de banca do app para vende-los e encerrar a conta pois não tem mais nada que interessa no app.","2","0","0","2025-10-29 16:09:39","","","Olá Marcelo, tudo bem? O cripto grátis está mantido: antes era diário e passou a ser semanal. Não localizamos seu cadastro para conversarmos, mas pedimos que nos acione via chat ou suporte@brasilbitcoin.com.br para ajudarmos em suas dúvidas 🤗 Ficamos no seu aguardo! Abraço, Equipe Brasil Bitcoin","2025-11-03 14:19:12","3.9.05","",""
"58668c5b-4260-4d6e-acc8-d8e8cc2f8752","","Albert Jilklen","https://play-lh.googleusercontent.com/a-/ALV-UjWjmt0hSDFc_lE2lGDBG1iMtrFlct9Uld6r4GF2KejKQNWVBj2h","Não estou conseguindo verificar a minha conta e já faz um bom tempo q eu tento e nada é resolvido, Entrei em contato pelo email e não tive resposta.","2","0","0","2025-10-31 12:38:37","","","Olá, Albert! Para sua conta ser validada precisa enviar a foto do seu RG/CNH, além de uma selfie com texto, assinatura e data.
Acesse o passo a passo neste link https://brasilbitcoin.com.br/faq/como-verifico-minha-conta ou nos chame via chat e ajudamos em tempo real 🤗 Ficamos no seu aguardo, Albert! Abraço, Equipe Brasil Bitcoin
","2025-11-03 14:23:59","3.9.05","",""
"bc253b5f-9270-4d5d-b784-f318ba6134ca","","leandro biron","https://play-lh.googleusercontent.com/a/ACg8ocJFUARHWG9KsneiIfGUwrzdrouyZDoIYOXXXR-uuQ_CPqPQug=mo","Não adianta é horrível, e ainda colocam bot fazendo comentários e dando notas boas pra atrair mais pessoas leigas","1","0","0","2025-11-01 17:49:58","","","Leandro, negamos a acusação de utilizarmos bots. A Brasil Bitcoin atua com transparência e ética. Sua validação falhou porque não habilitou a permissão para o app acessar sua câmera. Para resolver, habilite a câmera em Configurações/Apps; ou envie as fotos solicitadas por e-mail ao nosso suporte. Ajustando isso, nosso time finaliza sua validação.","2025-11-03 14:45:57","3.9.05","",""
"ae660dbc-e7f6-477a-a7ee-808ae94b46da","","Ângelo Valadão","https://play-lh.googleusercontent.com/a-/ALV-UjVB7ayYqT0fdbjpfNrY8bfs9hzhtIThsP7ZPI56A7PrjVzJgUk","Um abraço para o pessoal e empresa Brasil Bitcoin ótimo","5","0","0","2025-11-05 17:17:35","","","Opaa, Angelo! Ficamos felizes que esteja gostando de sua experiência com nossa plataforma. Estamos sempre á disposição caso necessite! 🚀💙","2025-11-06 14:30:44","3.9.05","",""
"bfef0381-5638-4869-bce1-c7102945ef0c","","Antonio Pereira da Fonseca","https://play-lh.googleusercontent.com/a-/ALV-UjUYiF1gHRp4Tz9IO0xmvBqHfzhMumY8P3CGQ9HskfGIVz35HAk","péssimo asseco a minha conta acho perdi meu valor em depósito caso isso não melhora o acesso pôr favor pesso encerramento da minha vida Brasil biticoin.","1","0","0","2025-11-06 11:55:13","","","Antonio! Verificamos que o acesso à sua conta e seu saldo estão OK. Não há impedimentos, mas para movimentar e sacar seus valores, é obrigatório finalizar a validação de conta (KYC) e o processo é simples.
Como não localizamos seu contato anterior, pedimos que chame imediatamente nosso suporte via chat ou e-mail e iremos ajudar acessar a sua conta.","2025-11-06 14:27:20","","",""
"29d71919-60fe-4f9f-83fa-371d3d5fa50b","","Joao Vitor","https://play-lh.googleusercontent.com/a/ACg8ocJdOKWG6QXL4KR6G1R0fZI5y1hu8dcD1XgofxtoOjh5H0k4=mo","eu tô achando isso uma falta de vergonha eu tô tentando a mais de um mês fazer aquela segunda verificação para mudar minha senha que o aplicativo tá falando que tá errado sendo que eu nunca alterei e também não tá deixando eu tirar o dinheiro ou investir e alguma outra criptomoeda e meu dinheiro tá lá trancado Já falei com vários suporte diferente e nenhum nunca me ajudou uma vergonha","1","0","0","2025-11-06 14:21:42","","","João! Vimos que está com dificuldade no login. Isso acontece por segurança do sistema.
Por favor, recupere o acesso pelo link: 🔗 https://brasilbitcoin.com.br/recuperarconta Se a validação da selfie ou do documento falhar, fale conosco no chat ou email. Priorizaremos seu caso para concluir a checagem de segurança e liberar o acesso o quanto antes.","2025-11-06 14:12:33","","",""
"b9f18426-0a6c-45ff-b495-06ae49c19479","","maciel lino","https://play-lh.googleusercontent.com/a-/ALV-UjVdp9e4OXkfnTNAPmuY7Ql78uoO6Xz5f6nApR-zaiH0khtqFdQo","uma corretora muito problemática! o portfólio é uma bagunça! não há atualizações das trocas etc e visivelmente uma bagunça.... você vai fazer uma troca conforme o saldo na hora de realizar a mesma, afirma que você não tem saldo etc etc... completamente um lixo. os atendentes não sabem nem explicar em relação as bagunças ...................🙈⛔🗑️🚮🚯","1","0","0","2025-11-06 16:27:12","","","A variação no portfólio e no saldo na hora da troca ocorre devido ao comportamento do mercado e à liquidez das moedas, principalmente as menos negociadas. O valor final é definido pelo livro de ofertas no momento da operação, por isso podem ocorrer diferenças. Ainda assim, queremos te oferecer a melhor experiência. Se puder, nos chame no suporte 🚀","2025-11-06 16:17:28","3.9.05","",""
"e3fdfd1e-a0a4-4891-8c24-b9de7ec77c63","","Julio Cesar Tureta Oliveira","https://play-lh.googleusercontent.com/a-/ALV-UjW7D0l3sKZKbFekbbY1UifwA_TsRprURhlMYiyvS0Ma4swT6sqy","o aplicativo e bom mas e muito lagado, mas tá pra usar","4","0","0","2025-11-09 22:11:17","","","Olá, Julio, tudo bem? Gostaríamos de entender melhor o seu feedback! Se possível, nos acione via chat para captarmos sua opinião e direcionarmos para os nossos times. Assim poderemos implementar mais ações e melhorias para uma excelente experiência conosco! Ficamos no seu aguardo! Abraço!","2025-11-10 14:15:22","3.9.05","",""
"274223d8-8c7b-44ad-89c2-2e65e27a88ac","","Django bb","https://play-lh.googleusercontent.com/a-/ALV-UjXUI5e-4OPcvFa5Ht7szpo3BIKA6lhRT6sL5fdy7lneR6jF38OJMw","golpe não, instalem, já vi isso uma vez, é do mesmo dono só pra vice depositar o dinheiro e cair na conta dele","1","0","0","2025-11-11 00:19:49","","","Olá, Django. Negamos esta grave acusação de golpe. A Brasil Bitcoin é uma plataforma séria, operando sob rigoroso Compliance e com total segurança. O dinheiro depositado jamais cai na conta de terceiros ou ""donos"". Seu capital é sempre seu. Aconselhamos que acione nosso chat para tirar suas dúvidas. Abraço, Equipe Brasil Bitcoin.","2025-11-12 11:47:29","","",""
"41bdd5ba-ba06-492d-a7df-a6f556203722","","Liones Lopes da Luz","https://play-lh.googleusercontent.com/a-/ALV-UjXixgfJH861nh-gYEmfH0Z1DMtE0Ch5w7nKqeiJ4oqaZXwa0w0","uma empresa que muito gosta","5","0","0","2025-11-11 07:36:53","","","Opaa, Liones! Ficamos felizes que esteja gostando de sua experiência com nossa plataforma. Estamos sempre á disposição caso necessite! 🚀💙","2025-11-13 18:31:06","","",""
"6e1db718-e24b-4b04-962b-9d698cbfbe70","","Danilo Sehen","https://play-lh.googleusercontent.com/a/ACg8ocK6Z11SxqnQcPzoIiprBvN9QzhlRMD6raEiis-0iDNlcH4Mjw=mo","progredindo com ajuda","5","0","0","2025-11-19 15:59:11","","","Heyy, Danilo! Ficamos felizes que esteja gostando de sua experiência com nossa plataforma. Estamos sempre à disposição caso necessite! 🚀💙","2025-11-21 17:55:02","3.11.00","",""
"242ac700-fb73-46de-86d5-398ca25d42ee","","João Kazim","https://play-lh.googleusercontent.com/a-/ALV-UjWhq7bTNDLucbVomsf4zIOSwC1mLyvPGFAtk0hZ8Qmd9JEXUXE","a interface não explicativa o jeito de cadastro é muito ruim e quando você vai vir de novo querido que você tem ele não explica como quando quando você quer sacar aquele dinheiro que caiu na sua conta do Brasil Bitcoin você também não consegue porque parace que Elis querem manter seu dinheiro lá","1","0","0","2025-11-30 16:05:41","","","Opaa João! Sinto muito pela dificuldade que você encontrou na interface. Quero ajudar da forma mais clara possível para que consiga usar tudo sem nenhum problema. mas quero te garantir que não existe nada para segurar seu dinheiro. Pode seguir o passo a passo da veriifcação pelo https://brasilbitcoin.com.br/blog/verificar-conta-pf-brasil-bitcoin/","2025-12-01 12:18:37","3.11.00","",""
"f7a6329a-44c9-4152-86e3-39c266dd2fc0","","Flavioruck Ruck","https://play-lh.googleusercontent.com/a-/ALV-UjUbHRw0rVzkA_Na9lblcG4DfWzhGnG-m0__AfUPxklWnGp_M38Ddw","primeira vez","5","0","0","2025-12-05 15:03:00","","","Heyy, Favio! Ficamos felizes que esteja gostando de sua experiência com nossa plataforma. Estamos sempre à disposição caso necessite! 🚀💙","2025-12-09 12:17:38","3.11.00","",""
"439fe01b-e763-4282-a10d-8ec3028776c9","","adeilton costa rocha","https://play-lh.googleusercontent.com/a-/ALV-UjUiT1vukiXYYtsfCU4x0MNZu6CQ-ejz0gFkt_-6Z89U6VvJ0sHz","Esse app nao manda Gmail... so aceita Deposito.. trava o dinheiro Buga... nao abre.. e conveniado com o Governo declaraçao...","1","0","0","2025-10-03 07:49:14","","","Opaa Adeilton! Verificamos que o e-mail cadastrado estava incorreto, faltando uma letra, mas já corrigimos e aguardamos sua confirmação se deu tudo certo. 🚀💙","2025-10-03 15:17:50","3.9.05","",""
"2c1006e0-1383-4b2e-9c05-a628baf59ee4","","Nicolas Oliveira","https://play-lh.googleusercontent.com/a/ACg8ocKI_4tpn2alNI5many0JRgXXJ4L8SDmRCnLUZ87xN4dh3A4jQ=mo","o aplicativo escroto, estou a 5 a 6 dias tentando sacar meu dinheiro e nao consigo porque o ""token"" nao chega no sms","1","0","0","2025-09-29 21:38:25","","","Opa, Nicolas! Lamentamos pelo transtorno. O token é uma medida de segurança para proteger sua conta. Pedimos que verifique sua caixa de SMS (inclusive spam) e cobertura da rede. Caso o problema persista, entre em contato pelo email suporte@brasilbitcoin.com.br ou através do chat da plataforma para que possamos auxiliar da melhor forma. 🚀💙","2025-09-30 14:32:48","3.9.05","",""
