"termo","sugestao","relevancia","regiao","cliente","fonte","tipo"
"cachorro","cachorro piora asma","550","br","chrome","web","categoria_Comparações_pior que"
"cachorro","cachorro ou gato","1250","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou cachorra","1101","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou cão","1100","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou cadela","750","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou gato vive mais","601","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou cookie","600","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou lobo","558","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou muffin","557","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou gato é mais inteligente","556","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou cadela qual o melhor","555","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou frango frito","554","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou gato para apartamento","553","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou criança","552","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou cadela apartamento","551","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro ou gato chevron","550","br","chrome","web","categoria_Comparações_ou"
"cachorro","cachorro e herbivoro carnivoro onivoro","601","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e gato desenho","600","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e gato png","561","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e gato juntos","560","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e mamíferos","559","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e a raposa","558","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e gato para colorir","557","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e cachorra","556","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e cadela","555","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e caixão baralho cigano","554","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e chicote baralho cigano","553","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e gato filhote","552","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e cavalo","551","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro e lobo","550","br","chrome","web","categoria_Comparações_e"
"cachorro","cachorro latindo","1250","br","chrome","youtube","top"
"cachorro","cachorro chorando","601","br","chrome","youtube","top"
"cachorro","cachorro1337","600","br","chrome","youtube","top"
"cachorro","cachorro quente","561","br","chrome","youtube","top"
"cachorro","cachorro latindo bravo","560","br","chrome","youtube","top"
"cachorro","cachorro dançando","559","br","chrome","youtube","top"
"cachorro","cachorro caramelo","558","br","chrome","youtube","top"
"cachorro","cachorro engraçado","557","br","chrome","youtube","top"
"cachorro","cachorro uivando","556","br","chrome","youtube","top"
"cachorro","cachorros","555","br","chrome","youtube","top"
"cachorro","cachorro cururu","554","br","chrome","youtube","top"
"cachorro","cachorro cachorro","553","br","chrome","youtube","top"
"cachorro","cachorro quente de forno","552","br","chrome","youtube","top"
"cachorro","cachorro filhote chorando","551","br","chrome","youtube","top"
"cachorro","cachorro brigando","550","br","chrome","youtube","top"
"cachorro","cachorro amigo","900","br","chrome","youtube","expansao_a"
"cachorro","cachorro americano","700","br","chrome","youtube","expansao_a"
"cachorro","cachorro au au","602","br","chrome","youtube","expansao_a"
"cachorro","cachorro azul","601","br","chrome","youtube","expansao_a"
"cachorro","cachorro amigurumi","600","br","chrome","youtube","expansao_a"
"cachorro","cachorro assustador","559","br","chrome","youtube","expansao_a"
"cachorro","cachorro alabai","558","br","chrome","youtube","expansao_a"
"cachorro","cachorro americano urrador","557","br","chrome","youtube","expansao_a"
"cachorro","cachorro american bully","556","br","chrome","youtube","expansao_a"
"cachorro","cachorro amarelo","555","br","chrome","youtube","expansao_a"
"cachorro","cachorro acuando","554","br","chrome","youtube","expansao_a"
"cachorro","cachorro abandonado","553","br","chrome","youtube","expansao_a"
"cachorro","cachorro azul desenho","552","br","chrome","youtube","expansao_a"
"cachorro","cachorro alfa","551","br","chrome","youtube","expansao_a"
"cachorro","cachorro alienígena","550","br","chrome","youtube","expansao_a"
"cachorro","cachorro bravo","1250","br","chrome","youtube","expansao_b"
"cachorro","cachorro brasileiro","900","br","chrome","youtube","expansao_b"
"cachorro","cachorro bravo latindo","700","br","chrome","youtube","expansao_b"
"cachorro","cachorro bebê","601","br","chrome","youtube","expansao_b"
"cachorro","cachorro border collie","600","br","chrome","youtube","expansao_b"
"cachorro","cachorro blue","558","br","chrome","youtube","expansao_b"
"cachorro","cachorro boiadeiro","557","br","chrome","youtube","expansao_b"
"cachorro","cachorro branco","556","br","chrome","youtube","expansao_b"
"cachorro","cachorro beagle","555","br","chrome","youtube","expansao_b"
"cachorro","cachorro brigando com gato","554","br","chrome","youtube","expansao_b"
"cachorro","cachorro burriler","553","br","chrome","youtube","expansao_b"
"cachorro","cachorro bulldog","552","br","chrome","youtube","expansao_b"
"cachorro","cachorro bonito","551","br","chrome","youtube","expansao_b"
"cachorro","cachorro bingo","550","br","chrome","youtube","expansao_b"
"cachorro","cachorro caramelo música","560","br","chrome","youtube","expansao_c"
"cachorro","cachorro cantando","559","br","chrome","youtube","expansao_c"
"cachorro","cachorro chorando filhote","558","br","chrome","youtube","expansao_c"
"cachorro","cachorro cane corso","557","br","chrome","youtube","expansao_c"
"cachorro","cachorro com raiva","556","br","chrome","youtube","expansao_c"
"cachorro","cachorro caramelo tá correndo atrás de mim","555","br","chrome","youtube","expansao_c"
"cachorro","cachorro chow-chow","554","br","chrome","youtube","expansao_c"
"cachorro","cachorro cicero","553","br","chrome","youtube","expansao_c"
"cachorro","cachorro chihuahua","552","br","chrome","youtube","expansao_c"
"cachorro","cachorro chorando alto","551","br","chrome","youtube","expansao_c"
"cachorro","cachorro correndo","550","br","chrome","youtube","expansao_c"
"cachorro","cachorro de madame","700","br","chrome","youtube","expansao_d"
"cachorro","cachorro desenho","601","br","chrome","youtube","expansao_d"
"cachorro","cachorro do mato","600","br","chrome","youtube","expansao_d"
"cachorro","cachorro do brega","560","br","chrome","youtube","expansao_d"
"cachorro","cachorro doido","559","br","chrome","youtube","expansao_d"
"cachorro","cachorro doberman","558","br","chrome","youtube","expansao_d"
"cachorro","cachorro dormir","557","br","chrome","youtube","expansao_d"
"cachorro","cachorro de raça","556","br","chrome","youtube","expansao_d"
"cachorro","cachorro de caça","555","br","chrome","youtube","expansao_d"
"cachorro","cachorro de balao","554","br","chrome","youtube","expansao_d"
"cachorro","cachorro da pior qualidade","553","br","chrome","youtube","expansao_d"
"cachorro","cachorro dançando meme","552","br","chrome","youtube","expansao_d"
"cachorro","cachorro de polícia","551","br","chrome","youtube","expansao_d"
"cachorro","cachorro detetive","550","br","chrome","youtube","expansao_d"
"cachorro","cachorro e gato","650","br","chrome","youtube","expansao_e"
"cachorro","cachorro engasgado","601","br","chrome","youtube","expansao_e"
"cachorro","cachorro e gato brigando","600","br","chrome","youtube","expansao_e"
"cachorro","cachorro e gato engraçado","560","br","chrome","youtube","expansao_e"
"cachorro","cachorro espirrando","559","br","chrome","youtube","expansao_e"
"cachorro","cachorro estranho","558","br","chrome","youtube","expansao_e"
"cachorro","cachorro em libras","557","br","chrome","youtube","expansao_e"
"cachorro","cachorro e hipopotamo","556","br","chrome","youtube","expansao_e"
"cachorro","cachorro e o violão","555","br","chrome","youtube","expansao_e"
"cachorro","cachorro engasgado o que fazer","554","br","chrome","youtube","expansao_e"
"cachorro","cachorro e cachorra","553","br","chrome","youtube","expansao_e"
"cachorro","cachorro envenenado","552","br","chrome","youtube","expansao_e"
"cachorro","cachorro engraçado dançando","551","br","chrome","youtube","expansao_e"
"cachorro","cachorro enraivado","550","br","chrome","youtube","expansao_e"
"cachorro","cachorro falando","801","br","chrome","youtube","expansao_f"
"cachorro","cachorro filhote","800","br","chrome","youtube","expansao_f"
"cachorro","cachorro fofinho","603","br","chrome","youtube","expansao_f"
"cachorro","cachorro falando abobora","602","br","chrome","youtube","expansao_f"
"cachorro","cachorro filhote latindo","601","br","chrome","youtube","expansao_f"
"cachorro","cachorro fofo","600","br","chrome","youtube","expansao_f"
"cachorro","cachorro fila","557","br","chrome","youtube","expansao_f"
"cachorro","cachorro feliz","556","br","chrome","youtube","expansao_f"
"cachorro","cachorro feio","555","br","chrome","youtube","expansao_f"
"cachorro","cachorro filme","554","br","chrome","youtube","expansao_f"
"cachorro","cachorro falante","553","br","chrome","youtube","expansao_f"
"cachorro","cachorro falando osvaldo","552","br","chrome","youtube","expansao_f"
"cachorro","cachorro fiapo de manga","551","br","chrome","youtube","expansao_f"
"cachorro","cachorro falando oswaldo","550","br","chrome","youtube","expansao_f"
"cachorro","cachorro grande","1250","br","chrome","youtube","expansao_g"
"cachorro","cachorro gritando","800","br","chrome","youtube","expansao_g"
"cachorro","cachorro golden","602","br","chrome","youtube","expansao_g"
"cachorro","cachorro gato","601","br","chrome","youtube","expansao_g"
"cachorro","cachorro grande sinceramente","600","br","chrome","youtube","expansao_g"
"cachorro","cachorro galinha pintadinha","559","br","chrome","youtube","expansao_g"
"cachorro","cachorro gigante","558","br","chrome","youtube","expansao_g"
"cachorro","cachorro gemendo meme","557","br","chrome","youtube","expansao_g"
"cachorro","cachorro grande latindo","556","br","chrome","youtube","expansao_g"
"cachorro","cachorro golden retriever","555","br","chrome","youtube","expansao_g"
"cachorro","cachorro gordo","554","br","chrome","youtube","expansao_g"
"cachorro","cachorro gritando meme","553","br","chrome","youtube","expansao_g"
"cachorro","cachorro grande dia perfeito","552","br","chrome","youtube","expansao_g"
"cachorro","cachorro gamer","551","br","chrome","youtube","expansao_g"
"cachorro","cachorro grandão","550","br","chrome","youtube","expansao_g"
"cachorro","cachorro husky siberiano","1250","br","chrome","youtube","expansao_h"
"cachorro","cachorro humano","1000","br","chrome","youtube","expansao_h"
"cachorro","cachorro husky","750","br","chrome","youtube","expansao_h"
"cachorro","cachorro homem-aranha","601","br","chrome","youtube","expansao_h"
"cachorro","cachorro homem","600","br","chrome","youtube","expansao_h"
"cachorro","cachorro herói","559","br","chrome","youtube","expansao_h"
"cachorro","cachorro hulk","558","br","chrome","youtube","expansao_h"
"cachorro","cachorro hipopótamo","557","br","chrome","youtube","expansao_h"
"cachorro","cachorro husky siberiano uivando","556","br","chrome","youtube","expansao_h"
"cachorro","cachorro halloween","555","br","chrome","youtube","expansao_h"
"cachorro","cachorro hiperativo","554","br","chrome","youtube","expansao_h"
"cachorro","cachorro humanoide","553","br","chrome","youtube","expansao_h"
"cachorro","cachorro husky siberiano latindo","552","br","chrome","youtube","expansao_h"
"cachorro","cachorro hambúrguer","551","br","chrome","youtube","expansao_h"
"cachorro","cachorro husky siberiano branco","550","br","chrome","youtube","expansao_h"
"cachorro","cachorro ia","1250","br","chrome","youtube","expansao_i"
"cachorro","cachorro infantil","950","br","chrome","youtube","expansao_i"
"cachorro","cachorro idiota","700","br","chrome","youtube","expansao_i"
"cachorro","cachorro inteligente","602","br","chrome","youtube","expansao_i"
"cachorro","cachorro imitando","601","br","chrome","youtube","expansao_i"
"cachorro","cachorro idoso","600","br","chrome","youtube","expansao_i"
"cachorro","cachorro ia dancando","558","br","chrome","youtube","expansao_i"
"cachorro","cachorro italiano","557","br","chrome","youtube","expansao_i"
"cachorro","cachorro invade campo","556","br","chrome","youtube","expansao_i"
"cachorro","cachorro imitando humano","555","br","chrome","youtube","expansao_i"
"cachorro","cachorro inteligencia artificial","554","br","chrome","youtube","expansao_i"
"cachorro","cachorro intoxicado o que fazer","553","br","chrome","youtube","expansao_i"
"cachorro","cachorro imitando o dono","552","br","chrome","youtube","expansao_i"
"cachorro","cachorro invade campo de futebol","551","br","chrome","youtube","expansao_i"
"cachorro","cachorro idoso com dificuldade de andar","550","br","chrome","youtube","expansao_i"
"cachorro","cachorro jogando","1251","br","chrome","youtube","expansao_j"
"cachorro","cachorro jiló teodoro e sampaio","1250","br","chrome","youtube","expansao_j"
"cachorro","cachorro jogando roblox","950","br","chrome","youtube","expansao_j"
"cachorro","cachorro jogando futevôlei","650","br","chrome","youtube","expansao_j"
"cachorro","cachorro jack","601","br","chrome","youtube","expansao_j"
"cachorro","cachorro joca","600","br","chrome","youtube","expansao_j"
"cachorro","cachorro japonês","558","br","chrome","youtube","expansao_j"
"cachorro","cachorro jack russell","557","br","chrome","youtube","expansao_j"
"cachorro","cachorro jogando bola","556","br","chrome","youtube","expansao_j"
"cachorro","cachorro juninho","555","br","chrome","youtube","expansao_j"
"cachorro","cachorro jogando futebol","554","br","chrome","youtube","expansao_j"
"cachorro","cachorro jacaré","553","br","chrome","youtube","expansao_j"
"cachorro","cachorro jogando volei","552","br","chrome","youtube","expansao_j"
"cachorro","cachorro julgando","551","br","chrome","youtube","expansao_j"
"cachorro","cachorro jogando minecraft","550","br","chrome","youtube","expansao_j"
"cachorro","cachorro kangal","1250","br","chrome","youtube","expansao_k"
"cachorro","cachorro kangal vs lobo","601","br","chrome","youtube","expansao_k"
"cachorro","cachorro king charles","600","br","chrome","youtube","expansao_k"
"cachorro","cachorro kkk","561","br","chrome","youtube","expansao_k"
"cachorro","cachorro k9","560","br","chrome","youtube","expansao_k"
"cachorro","cachorro kangal no brasil","559","br","chrome","youtube","expansao_k"
"cachorro","cachorro kiko","558","br","chrome","youtube","expansao_k"
"cachorro","cachorro kelly key","557","br","chrome","youtube","expansao_k"
"cachorro","cachorro karaokê","555","br","chrome","youtube","expansao_k"
"cachorro","cachorro komondor","554","br","chrome","youtube","expansao_k"
"cachorro","cachorro kangal matando lobo","553","br","chrome","youtube","expansao_k"
"cachorro","cachorro kawaii","552","br","chrome","youtube","expansao_k"
"cachorro","cachorro kpop","551","br","chrome","youtube","expansao_k"
"cachorro","cachorro king","550","br","chrome","youtube","expansao_k"
"cachorro","cachorro louco","601","br","chrome","youtube","expansao_l"
"cachorro","cachorro latindo filhote","600","br","chrome","youtube","expansao_l"
"cachorro","cachorro labrador","560","br","chrome","youtube","expansao_l"
"cachorro","cachorro latindo alto","559","br","chrome","youtube","expansao_l"
"cachorro","cachorro late coração","558","br","chrome","youtube","expansao_l"
"cachorro","cachorro lobo","557","br","chrome","youtube","expansao_l"
"cachorro","cachorro latindo pinscher","556","br","chrome","youtube","expansao_l"
"cachorro","cachorro lulu da pomerânia","555","br","chrome","youtube","expansao_l"
"cachorro","cachorro latindo bem alto","554","br","chrome","youtube","expansao_l"
"cachorro","cachorro latindo shitzu","553","br","chrome","youtube","expansao_l"
"cachorro","cachorro labrador desenho","552","br","chrome","youtube","expansao_l"
"cachorro","cachorro latindo chorando","551","br","chrome","youtube","expansao_l"
"cachorro","cachorro loko","550","br","chrome","youtube","expansao_l"
"cachorro","cachorro magro","1000","br","chrome","youtube","expansao_m"
"cachorro","cachorro musica","601","br","chrome","youtube","expansao_m"
"cachorro","cachorro morrendo","600","br","chrome","youtube","expansao_m"
"cachorro","cachorro malucão","561","br","chrome","youtube","expansao_m"
"cachorro","cachorro magro fim","560","br","chrome","youtube","expansao_m"
"cachorro","cachorro meme","559","br","chrome","youtube","expansao_m"
"cachorro","cachorro morto","558","br","chrome","youtube","expansao_m"
"cachorro","cachorro mordendo","557","br","chrome","youtube","expansao_m"
"cachorro","cachorro maluco","556","br","chrome","youtube","expansao_m"
"cachorro","cachorro mais bravo do mundo","555","br","chrome","youtube","expansao_m"
"cachorro","cachorro mais forte do mundo","554","br","chrome","youtube","expansao_m"
"cachorro","cachorro miando","553","br","chrome","youtube","expansao_m"
"cachorro","cachorro mostarda","552","br","chrome","youtube","expansao_m"
"cachorro","cachorro mais perigoso do mundo","551","br","chrome","youtube","expansao_m"
"cachorro","cachorro mais feio do mundo","550","br","chrome","youtube","expansao_m"
"cachorro","cachorro no cio","1150","br","chrome","youtube","expansao_n"
"cachorro","cachorro namorando","900","br","chrome","youtube","expansao_n"
"cachorro","cachorro novo","603","br","chrome","youtube","expansao_n"
"cachorro","cachorro novo chorando","602","br","chrome","youtube","expansao_n"
"cachorro","cachorro novo latindo","601","br","chrome","youtube","expansao_n"
"cachorro","cachorro nao quer comer","600","br","chrome","youtube","expansao_n"
"cachorro","cachorro natanzinho","558","br","chrome","youtube","expansao_n"
"cachorro","cachorro nhoque","557","br","chrome","youtube","expansao_n"
"cachorro","cachorro normal","556","br","chrome","youtube","expansao_n"
"cachorro","cachorro não","555","br","chrome","youtube","expansao_n"
"cachorro","cachorro na praia","554","br","chrome","youtube","expansao_n"
"cachorro","cachorro na moto","553","br","chrome","youtube","expansao_n"
"cachorro","cachorro nascendo","552","br","chrome","youtube","expansao_n"
"cachorro","cachorro nick","551","br","chrome","youtube","expansao_n"
"cachorro","cachorro não quer comer ração","550","br","chrome","youtube","expansao_n"
"cachorro","cachorro ovo","1251","br","chrome","youtube","expansao_o"
"cachorro","cachorro osvaldo","1250","br","chrome","youtube","expansao_o"
"cachorro","cachorro origami","601","br","chrome","youtube","expansao_o"
"cachorro","cachorro oi","600","br","chrome","youtube","expansao_o"
"cachorro","cachorro obeso","560","br","chrome","youtube","expansao_o"
"cachorro","cachorro ouvindo","559","br","chrome","youtube","expansao_o"
"cachorro","cachorro oi tem pitu tem","558","br","chrome","youtube","expansao_o"
"cachorro","cachorro o cachorro","557","br","chrome","youtube","expansao_o"
"cachorro","cachorro olhando para baixo","556","br","chrome","youtube","expansao_o"
"cachorro","cachorro orelhudo","555","br","chrome","youtube","expansao_o"
"cachorro","cachorro ofegante","554","br","chrome","youtube","expansao_o"
"cachorro","cachorro opa","553","br","chrome","youtube","expansao_o"
"cachorro","cachorro onça","552","br","chrome","youtube","expansao_o"
"cachorro","cachorro ovelheiro","551","br","chrome","youtube","expansao_o"
"cachorro","cachorro obediente","550","br","chrome","youtube","expansao_o"
"cachorro","cachorro policial","700","br","chrome","youtube","expansao_p"
"cachorro","cachorro pinscher","650","br","chrome","youtube","expansao_p"
"cachorro","cachorro pitbull","602","br","chrome","youtube","expansao_p"
"cachorro","cachorro pequeno","601","br","chrome","youtube","expansao_p"
"cachorro","cachorro pitoco","600","br","chrome","youtube","expansao_p"
"cachorro","cachorro pinscher latindo","559","br","chrome","youtube","expansao_p"
"cachorro","cachorro pastor alemão","558","br","chrome","youtube","expansao_p"
"cachorro","cachorro pug","557","br","chrome","youtube","expansao_p"
"cachorro","cachorro preto","556","br","chrome","youtube","expansao_p"
"cachorro","cachorro poodle","555","br","chrome","youtube","expansao_p"
"cachorro","cachorro pequenininho","554","br","chrome","youtube","expansao_p"
"cachorro","cachorro peludo","553","br","chrome","youtube","expansao_p"
"cachorro","cachorro perigoso","552","br","chrome","youtube","expansao_p"
"cachorro","cachorro pitbull latindo","551","br","chrome","youtube","expansao_p"
"cachorro","cachorro protegendo criança","550","br","chrome","youtube","expansao_p"
"cachorro","cachorro quente coreano","601","br","chrome","youtube","expansao_q"
"cachorro","cachorro quente simples","600","br","chrome","youtube","expansao_q"
"cachorro","cachorro que fala","560","br","chrome","youtube","expansao_q"
"cachorro","cachorro quente caseiro","559","br","chrome","youtube","expansao_q"
"cachorro","cachorro que late","558","br","chrome","youtube","expansao_q"
"cachorro","cachorro quente no pote","557","br","chrome","youtube","expansao_q"
"cachorro","cachorro que late muito acaba na carrocinha","556","br","chrome","youtube","expansao_q"
"cachorro","cachorro quente com creme de leite","555","br","chrome","youtube","expansao_q"
"cachorro","cachorro quente para vender","554","br","chrome","youtube","expansao_q"
"cachorro","cachorro quente com carne moida","553","br","chrome","youtube","expansao_q"
"cachorro","cachorro que dança","552","br","chrome","youtube","expansao_q"
"cachorro","cachorro quente gourmet","551","br","chrome","youtube","expansao_q"
"cachorro","cachorro quente com queijo","550","br","chrome","youtube","expansao_q"
"cachorro","cachorro robô","1051","br","chrome","youtube","expansao_r"
"cachorro","cachorro rosnando","1050","br","chrome","youtube","expansao_r"
"cachorro","cachorro rebolando","900","br","chrome","youtube","expansao_r"
"cachorro","cachorro rottweiler","751","br","chrome","youtube","expansao_r"
"cachorro","cachorro rindo","750","br","chrome","youtube","expansao_r"
"cachorro","cachorro rindo meme","601","br","chrome","youtube","expansao_r"
"cachorro","cachorro rebaixado","600","br","chrome","youtube","expansao_r"
"cachorro","cachorro reborn","557","br","chrome","youtube","expansao_r"
"cachorro","cachorro rosnando bravo","556","br","chrome","youtube","expansao_r"
"cachorro","cachorro rei charles","555","br","chrome","youtube","expansao_r"
"cachorro","cachorro rosa","554","br","chrome","youtube","expansao_r"
"cachorro","cachorro roncando","553","br","chrome","youtube","expansao_r"
"cachorro","cachorro rottweiler latindo","552","br","chrome","youtube","expansao_r"
"cachorro","cachorro racionais","550","br","chrome","youtube","expansao_r"
"cachorro","cachorro salsicha","950","br","chrome","youtube","expansao_s"
"cachorro","cachorro sincero","800","br","chrome","youtube","expansao_s"
"cachorro","cachorro shih tzu","601","br","chrome","youtube","expansao_s"
"cachorro","cachorro salvando criança","600","br","chrome","youtube","expansao_s"
"cachorro","cachorro skinwalker","560","br","chrome","youtube","expansao_s"
"cachorro","cachorro saiyajin","559","br","chrome","youtube","expansao_s"
"cachorro","cachorro shih tzu latindo","558","br","chrome","youtube","expansao_s"
"cachorro","cachorro sorrindo","557","br","chrome","youtube","expansao_s"
"cachorro","cachorro salvando bebê","556","br","chrome","youtube","expansao_s"
"cachorro","cachorro som","555","br","chrome","youtube","expansao_s"
"cachorro","cachorro são bernardo","554","br","chrome","youtube","expansao_s"
"cachorro","cachorro se beijando","553","br","chrome","youtube","expansao_s"
"cachorro","cachorro sem vergonha","552","br","chrome","youtube","expansao_s"
"cachorro","cachorro selvagem","551","br","chrome","youtube","expansao_s"
"cachorro","cachorro shitzu latindo","550","br","chrome","youtube","expansao_s"
"cachorro","cachorro tem pitu","602","br","chrome","youtube","expansao_t"
"cachorro","cachorro tossindo","601","br","chrome","youtube","expansao_t"
"cachorro","cachorro tomando vacina","600","br","chrome","youtube","expansao_t"
"cachorro","cachorro triste","561","br","chrome","youtube","expansao_t"
"cachorro","cachorro tremendo","560","br","chrome","youtube","expansao_t"
"cachorro","cachorro treinado","559","br","chrome","youtube","expansao_t"
"cachorro","cachorro tomando injeção","558","br","chrome","youtube","expansao_t"
"cachorro","cachorro tendo convulsão","557","br","chrome","youtube","expansao_t"
"cachorro","cachorro terra nova","556","br","chrome","youtube","expansao_t"
"cachorro","cachorro tremendo meme","555","br","chrome","youtube","expansao_t"
"cachorro","cachorro tubarão","554","br","chrome","youtube","expansao_t"
"cachorro","cachorro tv","553","br","chrome","youtube","expansao_t"
"cachorro","cachorro tremendo o que pode ser","552","br","chrome","youtube","expansao_t"
"cachorro","cachorro tomando susto","551","br","chrome","youtube","expansao_t"
"cachorro","cachorro terror","550","br","chrome","youtube","expansao_t"
"cachorro","cachorro urubu raul seixas","700","br","chrome","youtube","expansao_u"
"cachorro","cachorro urrador","601","br","chrome","youtube","expansao_u"
"cachorro","cachorro urso","600","br","chrome","youtube","expansao_u"
"cachorro","cachorro urinando sangue","560","br","chrome","youtube","expansao_u"
"cachorro","cachorro uivando filhote","559","br","chrome","youtube","expansao_u"
"cachorro","cachorro uivando o que significa","558","br","chrome","youtube","expansao_u"
"cachorro","cachorro uau uau","557","br","chrome","youtube","expansao_u"
"cachorro","cachorro uivando som","556","br","chrome","youtube","expansao_u"
"cachorro","cachorro uivando meme","555","br","chrome","youtube","expansao_u"
"cachorro","cachorro ursinho","554","br","chrome","youtube","expansao_u"
"cachorro","cachorro usando fralda","553","br","chrome","youtube","expansao_u"
"cachorro","cachorro urrador caçando","552","br","chrome","youtube","expansao_u"
"cachorro","cachorro unicórnio","551","br","chrome","youtube","expansao_u"
"cachorro","cachorro urubu zé geraldo","550","br","chrome","youtube","expansao_u"
"cachorro","cachorro vomitando","900","br","chrome","youtube","expansao_v"
"cachorro","cachorro valente","800","br","chrome","youtube","expansao_v"
"cachorro","cachorro vira-lata","601","br","chrome","youtube","expansao_v"
"cachorro","cachorro vinagre","600","br","chrome","youtube","expansao_v"
"cachorro","cachorro vermelho","560","br","chrome","youtube","expansao_v"
"cachorro","cachorro vai","559","br","chrome","youtube","expansao_v"
"cachorro","cachorro vídeo","558","br","chrome","youtube","expansao_v"
"cachorro","cachorro vs gato","557","br","chrome","youtube","expansao_v"
"cachorro","cachorro verde","556","br","chrome","youtube","expansao_v"
"cachorro","cachorro voando","555","br","chrome","youtube","expansao_v"
"cachorro","cachorro velho","554","br","chrome","youtube","expansao_v"
"cachorro","cachorro versus gato","553","br","chrome","youtube","expansao_v"
"cachorro","cachorro valente jacó e jacozinho","552","br","chrome","youtube","expansao_v"
"cachorro","cachorro vagabundo","551","br","chrome","youtube","expansao_v"
"cachorro","cachorro virando zumbi","550","br","chrome","youtube","expansao_v"
"cachorro","cachorro walter","1252","br","chrome","youtube","expansao_w"
"cachorro","cachorro weimaraner","1251","br","chrome","youtube","expansao_w"
"cachorro","cachorro walter na neve","1250","br","chrome","youtube","expansao_w"
"cachorro","cachorro wilson","700","br","chrome","youtube","expansao_w"
"cachorro","cachorro whindersson nunes","601","br","chrome","youtube","expansao_w"
"cachorro","cachorro wilson foi encontrado","600","br","chrome","youtube","expansao_w"
"cachorro","cachorro will","558","br","chrome","youtube","expansao_w"
"cachorro","cachorro whippet","557","br","chrome","youtube","expansao_w"
"cachorro","cachorro wave","556","br","chrome","youtube","expansao_w"
"cachorro","cachorro west highland white terrier","555","br","chrome","youtube","expansao_w"
"cachorro","cachorro whatsapp","553","br","chrome","youtube","expansao_w"
"cachorro","cachorro walker","552","br","chrome","youtube","expansao_w"
"cachorro","cachorro wesley","551","br","chrome","youtube","expansao_w"
"cachorro","cachorro wolf","550","br","chrome","youtube","expansao_w"
"cachorro","cachorro xau xau","1250","br","chrome","youtube","expansao_x"
"cachorro","cachorro xuxa","600","br","chrome","youtube","expansao_x"
"cachorro","cachorro x gato","561","br","chrome","youtube","expansao_x"
"cachorro","cachorro xingando","560","br","chrome","youtube","expansao_x"
"cachorro","cachorro xixi","559","br","chrome","youtube","expansao_x"
"cachorro","cachorro xaréu","558","br","chrome","youtube","expansao_x"
"cachorro","cachorro x onça","557","br","chrome","youtube","expansao_x"
"cachorro","cachorro xau xau filhote","556","br","chrome","youtube","expansao_x"
"cachorro","cachorro x lobo","555","br","chrome","youtube","expansao_x"
"cachorro","cachorro x cachorro","553","br","chrome","youtube","expansao_x"
"cachorro","cachorro xisto","552","br","chrome","youtube","expansao_x"
"cachorro","cachorro xerife","551","br","chrome","youtube","expansao_x"
"cachorro","cachorro xolo","550","br","chrome","youtube","expansao_x"
"cachorro","cachorro yorkshire","1250","br","chrome","youtube","expansao_y"
"cachorro","cachorro youtube","1052","br","chrome","youtube","expansao_y"
"cachorro","cachorro york","1051","br","chrome","youtube","expansao_y"
"cachorro","cachorro yorkshire latindo","1050","br","chrome","youtube","expansao_y"
"cachorro","cachorro yorkshire filhote","601","br","chrome","youtube","expansao_y"
"cachorro","cachorro youtube rato","600","br","chrome","youtube","expansao_y"
"cachorro","cachorro yorkshire amigurumi","558","br","chrome","youtube","expansao_y"
"cachorro","cachorro yoga","557","br","chrome","youtube","expansao_y"
"cachorro","cachorro yorkshire terrier","556","br","chrome","youtube","expansao_y"
"cachorro","cachorro yorkshire chorando","555","br","chrome","youtube","expansao_y"
"cachorro","cachorro yorkshire cruzando","554","br","chrome","youtube","expansao_y"
"cachorro","cachorro yorkshire mini","553","br","chrome","youtube","expansao_y"
"cachorro","cachorro yoki","552","br","chrome","youtube","expansao_y"
"cachorro","cachorro yogi desenho","551","br","chrome","youtube","expansao_y"
